rr_prev,rr_next,rr_ratio,amp_max,amp_min,amp_mean,amp_std,amp_range,skew,kurtosis,label,record
0.8194444444444444,0.8472222222222222,0.9672131147540983,0.905,-0.545,-0.24868055555555557,0.33015883493945797,1.4500000000000002,2.541741545126502,5.477217252923389,Normal,100
0.8472222222222222,0.8083333333333333,1.0481099656357389,0.91,-0.57,-0.27111111111111114,0.32533766883874987,1.48,2.6104920841524084,5.925847849498882,Normal,100
0.8083333333333333,0.7694444444444445,1.0505415162454874,0.855,-0.6,-0.304375,0.32029927140705283,1.455,2.5754295278627817,5.809033490724377,Normal,100
0.7694444444444445,0.7777777777777778,0.9892857142857143,0.815,-0.65,-0.3654861111111111,0.29883588923686466,1.4649999999999999,2.873746966817231,7.646908591194349,Normal,100
0.7777777777777778,0.7916666666666666,0.9824561403508772,0.94,-0.565,-0.28020833333333334,0.32523542488053514,1.505,2.774345288373298,6.8940652495982855,Normal,100
0.7916666666666666,0.7861111111111111,1.0070671378091873,0.9,-0.575,-0.27493055555555557,0.30748474787779173,1.475,2.76731256372103,6.951630615891005,Normal,100
0.7861111111111111,0.7972222222222223,0.9860627177700347,0.8,-0.615,-0.31048611111111113,0.31310514709987136,1.415,2.4935438535008423,5.422127985491875,Normal,100
0.7972222222222223,0.8194444444444444,0.9728813559322035,0.835,-0.62,-0.3402777777777778,0.3191469629349734,1.455,2.6776610521239084,6.337086558071602,Normal,100
0.8194444444444444,0.8194444444444444,1.0,0.975,-0.515,-0.23354166666666665,0.3292019364015885,1.49,2.69606560208728,6.389958647465023,Normal,100
0.8194444444444444,0.8055555555555556,1.0172413793103448,0.9,-0.545,-0.2503472222222222,0.31313749020208637,1.445,2.6657674057365464,6.267143598535973,Normal,100
0.8055555555555556,0.7722222222222223,1.0431654676258992,0.805,-0.59,-0.3080555555555555,0.2907229441356729,1.395,2.7481625223686175,6.83037434944237,Normal,100
0.7722222222222223,0.775,0.996415770609319,0.845,-0.59,-0.30645833333333333,0.2994131267765512,1.435,2.8545177513532245,7.436315657473796,Normal,100
0.775,0.7722222222222223,1.0035971223021583,0.965,-0.515,-0.24131944444444445,0.31289418811356484,1.48,2.8244755431534068,7.20399119977979,Normal,100
0.7722222222222223,0.8055555555555556,0.9586206896551724,0.86,-0.555,-0.26618055555555553,0.28972747378589764,1.415,2.8036183507406265,7.21830267776054,Normal,100
0.8055555555555556,0.8111111111111111,0.9931506849315068,0.805,-0.605,-0.3140277777777778,0.3087796756868625,1.4100000000000001,2.6042382676261733,5.93428890753976,Normal,100
0.8111111111111111,0.8222222222222222,0.9864864864864865,0.885,-0.55,-0.2691666666666667,0.3169614855677789,1.435,2.6092526344994362,5.886248894165029,Normal,100
0.8222222222222222,0.8,1.0277777777777777,0.935,-0.485,-0.22020833333333334,0.3172586982215338,1.42,2.644620091703376,6.089786542986531,Normal,100
0.8,0.7694444444444445,1.03971119133574,0.835,-0.505,-0.23250000000000004,0.29314624715698173,1.3399999999999999,2.6528482135155422,6.191072534796818,Normal,100
0.7694444444444445,0.7777777777777778,0.9892857142857143,0.835,-0.56,-0.2954861111111111,0.3115732477219244,1.395,2.635580856391642,6.130568839600719,Normal,100
0.7777777777777778,0.775,1.003584229390681,0.94,-0.53,-0.23805555555555558,0.30337631970545215,1.47,2.83565160499342,7.300022023151928,Normal,100
0.775,0.7833333333333333,0.9893617021276596,0.97,-0.46,-0.19569444444444445,0.3034275329414151,1.43,2.8052651843250844,7.156152588450406,Normal,100
0.7833333333333333,0.7861111111111111,0.9964664310954063,0.935,-0.515,-0.18416666666666667,0.36124783736376886,1.4500000000000002,2.123355398379094,3.2220432149510803,Normal,100
0.7861111111111111,0.8305555555555556,0.9464882943143812,0.78,-0.565,-0.31138888888888894,0.2960752792579183,1.345,2.6370634312271104,6.096171961473677,Normal,100
0.8305555555555556,0.8194444444444444,1.0135593220338983,0.89,-0.565,-0.2422222222222222,0.32707127248346135,1.455,2.4277856703757124,4.961025430894636,Normal,100
0.8194444444444444,0.7833333333333333,1.0460992907801419,0.965,-0.485,-0.20513888888888887,0.3196373511738453,1.45,2.653681817646769,6.149163884454377,Normal,100
0.7833333333333333,0.7527777777777778,1.040590405904059,0.97,-0.49,-0.19666666666666666,0.3703226821150561,1.46,2.237975621054444,3.6988240987549528,Normal,100
0.7527777777777778,0.7722222222222223,0.974820143884892,0.845,-0.565,-0.3038194444444444,0.2997064455609897,1.41,2.7615504359178433,6.870189270881839,Normal,100
0.7722222222222223,0.7833333333333333,0.9858156028368795,0.975,-0.535,-0.25,0.33198581797018584,1.51,2.6780945878679265,6.281690225314171,Normal,100
0.7833333333333333,0.7916666666666666,0.9894736842105264,0.84,-0.595,-0.29493055555555553,0.30534644833500596,1.435,2.6745806449848226,6.58175357591412,Normal,100
0.7916666666666666,0.8111111111111111,0.9760273972602739,0.87,-0.58,-0.2754861111111111,0.3557310154634458,1.45,2.268792961682145,3.972020644737867,Normal,100
0.8111111111111111,0.8277777777777777,0.9798657718120806,0.83,-0.59,-0.29597222222222225,0.3200191388470306,1.42,2.5266949410648967,5.40511633209048,Normal,100
0.8277777777777777,0.8277777777777777,1.0,0.94,-0.49,-0.23215277777777774,0.31387898675383996,1.43,2.7232141443496074,6.555781910840932,Normal,100
0.8277777777777777,0.8027777777777778,1.0311418685121105,0.87,-0.485,-0.23111111111111113,0.29952070766641103,1.355,2.6698524086765065,6.2156520187070035,Normal,100
0.8027777777777778,0.7694444444444445,1.0433212996389891,0.795,-0.565,-0.29409722222222223,0.29157775595895813,1.3599999999999999,2.747332247368681,6.7758531714639725,Normal,100
0.7694444444444445,0.7694444444444445,1.0,0.9,-0.495,-0.24493055555555557,0.29956043382062736,1.395,2.840311851661625,7.281482469862481,Normal,100
0.7694444444444445,0.8,0.9618055555555556,0.965,-0.485,-0.21666666666666667,0.31147498561949827,1.45,2.742492420160223,6.697693416026955,Normal,100
0.8,0.8194444444444444,0.976271186440678,0.81,-0.56,-0.2677777777777778,0.2852531634950796,1.37,2.6888490750869645,6.622272309454671,Normal,100
0.8194444444444444,0.8361111111111111,0.9800664451827242,0.825,-0.595,-0.2973611111111112,0.3496992479877672,1.42,2.2539854148749208,3.9265237079607207,Normal,100
0.8361111111111111,0.8388888888888889,0.9966887417218543,0.915,-0.585,-0.24937499999999999,0.37836998491702684,1.5,2.128281747575761,3.268293127888106,Normal,100
0.8388888888888889,0.8,1.0486111111111112,0.9,-0.515,-0.24222222222222223,0.31203397349853423,1.415,2.660683995215334,6.192418425514348,Normal,100
0.8,0.7944444444444444,1.006993006993007,0.805,-0.53,-0.27145833333333336,0.28442734560965754,1.335,2.7392845607096126,6.738062214942162,Normal,100
0.7944444444444444,0.8027777777777778,0.9896193771626297,0.745,-0.57,-0.3264583333333333,0.2889533765496511,1.315,2.7366117700725137,6.64715831187362,Normal,100
0.8027777777777778,0.7861111111111111,1.021201413427562,0.835,-0.555,-0.2909722222222222,0.3058408705802479,1.3900000000000001,2.7044103370090684,6.427214913622612,Normal,100
0.7861111111111111,0.7888888888888889,0.9964788732394366,0.97,-0.515,-0.2244444444444444,0.3279180490817488,1.4849999999999999,2.6041000240181686,5.921651331115176,Normal,100
0.7888888888888889,0.8333333333333334,0.9466666666666665,0.875,-0.515,-0.22958333333333336,0.31611217901596617,1.3900000000000001,2.483828818641569,5.294158892629361,Normal,100
0.8333333333333334,0.8472222222222222,0.9836065573770493,0.885,-0.56,-0.26937500000000003,0.3328360222516988,1.445,2.412154656976614,4.880559391382495,Normal,100
0.8472222222222222,0.8388888888888889,1.009933774834437,0.94,-0.51,-0.2309027777777778,0.3146827396902324,1.45,2.6599694073267046,6.262277190710965,Normal,100
0.8388888888888889,0.7888888888888889,1.063380281690141,1.015,-0.47,-0.138125,0.3937536926634607,1.4849999999999999,2.0080202350255787,2.666926066072948,Normal,100
0.7888888888888889,0.7583333333333333,1.0402930402930404,0.785,-0.55,-0.291875,0.28055307170242616,1.335,2.787020092053789,7.079700340344741,Normal,100
0.7583333333333333,0.7972222222222223,0.9512195121951218,0.805,-0.565,-0.30000000000000004,0.2834693301066468,1.37,2.8880298992666464,7.660865694642369,Normal,100
0.7972222222222223,0.8055555555555556,0.9896551724137932,0.89,-0.55,-0.27749999999999997,0.31792294663959064,1.44,2.676462912143661,6.338449871013624,Normal,100
0.8055555555555556,0.8138888888888889,0.9897610921501707,0.77,-0.6,-0.3267361111111111,0.2880359252793707,1.37,2.745668224546931,6.862480025402811,Normal,100
0.8138888888888889,0.8194444444444444,0.9932203389830508,0.8,-0.655,-0.3479861111111111,0.3211401776420815,1.455,2.5396888981215766,5.6365819291457635,Normal,100
0.8194444444444444,0.8277777777777777,0.9899328859060403,0.92,-0.56,-0.2800694444444444,0.3154026230422214,1.48,2.7794246000801857,6.949024164040025,Normal,100
0.8277777777777777,0.8055555555555556,1.0275862068965516,0.91,-0.51,-0.23631944444444444,0.2966959173963999,1.42,2.8405711837803205,7.40233719952137,Normal,100
0.8055555555555556,0.7944444444444444,1.0139860139860142,0.815,-0.56,-0.2685416666666667,0.28797959695764713,1.375,2.7436506859518017,6.8391390283285505,Normal,100
0.7944444444444444,0.7777777777777778,1.0214285714285714,0.805,-0.585,-0.3358333333333333,0.2989518727524921,1.3900000000000001,2.77888479996383,6.921402666450063,Normal,100
0.7777777777777778,0.7694444444444445,1.0108303249097472,1.02,-0.55,-0.22034722222222225,0.3941960228575732,1.57,2.1984188704847023,3.5942619260443376,Normal,100
0.7694444444444445,0.825,0.9326599326599327,0.89,-0.555,-0.28715277777777776,0.31731931252824036,1.445,2.7435741478310254,6.689014616806046,Normal,100
0.825,0.5222222222222223,1.579787234042553,0.78,-0.59,-0.29270833333333335,0.296355100320732,1.37,2.6412430316281728,6.164316516887543,Normal,100
0.5222222222222223,0.9388888888888889,0.5562130177514794,1.015,-0.52,-0.2481944444444444,0.33711429148686556,1.535,2.736330791324204,6.5469805125972025,Supraventricular,100
0.9388888888888889,0.8444444444444444,1.111842105263158,0.91,-0.515,-0.25729166666666664,0.30913514832602834,1.425,2.7351464851681486,6.678019838710115,Normal,100
0.8444444444444444,0.8166666666666667,1.034013605442177,0.94,-0.58,-0.24722222222222223,0.35602735624536175,1.52,2.356792630515067,4.539868058254575,Normal,100
0.8166666666666667,0.775,1.053763440860215,0.78,-0.645,-0.32569444444444445,0.31474560445650607,1.425,2.5355624032807302,5.617425888619773,Normal,100
0.775,0.8194444444444444,0.9457627118644069,0.8,-0.65,-0.380625,0.3183463539003811,1.4500000000000002,2.694816339119666,6.39023576315875,Normal,100
0.8194444444444444,0.8111111111111111,1.0102739726027397,0.955,-0.565,-0.2834722222222222,0.32597677883479087,1.52,2.777339415000183,6.848454645701582,Normal,100
0.8111111111111111,0.8111111111111111,1.0,0.925,-0.565,-0.25236111111111115,0.3173216605676834,1.49,2.60840229667317,6.100161065698152,Normal,100
0.8111111111111111,0.8472222222222222,0.9573770491803278,0.86,-0.535,-0.26284722222222223,0.30345101470520286,1.395,2.664774322152555,6.272979570820422,Normal,100
0.8472222222222222,0.8666666666666667,0.9775641025641025,0.925,-0.505,-0.2267361111111111,0.30979065480917717,1.4300000000000002,2.6754379801503125,6.29931413664156,Normal,100
0.8666666666666667,0.8138888888888889,1.0648464163822526,1.035,-0.54,-0.21819444444444447,0.3609346523991139,1.575,2.4822716663035695,5.1468201866515875,Normal,100
0.8138888888888889,0.7694444444444445,1.0577617328519855,0.87,-0.54,-0.26229166666666665,0.2927704560411715,1.4100000000000001,2.8152587619017164,7.250734459523977,Normal,100
0.7694444444444445,0.7888888888888889,0.9753521126760564,0.855,-0.58,-0.3115277777777778,0.3019205180645977,1.435,2.8561861959718224,7.4345326917309,Normal,100
0.7888888888888889,0.7944444444444444,0.993006993006993,0.925,-0.53,-0.26027777777777783,0.30806620059756196,1.455,2.817612754028688,7.199031446354032,Normal,100
0.7944444444444444,0.8277777777777777,0.9597315436241611,0.95,-0.54,-0.24458333333333332,0.31380588258419323,1.49,2.787981928901867,7.012498786250821,Normal,100
0.8277777777777777,0.8305555555555556,0.9966555183946487,0.825,-0.55,-0.26375000000000004,0.29390539624927686,1.375,2.7002924528526924,6.5687851147519885,Normal,100
0.8305555555555556,0.8305555555555556,1.0,0.82,-0.605,-0.31680555555555556,0.3151579250898089,1.4249999999999998,2.5915785837098038,5.8181308024320755,Normal,100
0.8305555555555556,0.85,0.977124183006536,0.935,-0.555,-0.27513888888888893,0.32293679746092885,1.4900000000000002,2.7348082248861756,6.636257385022129,Normal,100
0.85,0.8138888888888889,1.0443686006825939,0.94,-0.555,-0.26208333333333333,0.32927398039727745,1.495,2.6326256924321427,6.037567131028029,Normal,100
0.8138888888888889,0.775,1.050179211469534,0.825,-0.58,-0.3026388888888889,0.2890945782167507,1.4049999999999998,2.8459144920853614,7.474241834663954,Normal,100
0.775,0.7944444444444444,0.9755244755244756,0.875,-0.57,-0.30270833333333336,0.301722989102219,1.4449999999999998,2.8394583047359934,7.337625669418403,Normal,100
0.7944444444444444,0.8194444444444444,0.9694915254237287,1.08,-0.49,-0.19326388888888887,0.36277112439661957,1.57,2.5256427331458187,5.418849416298374,Normal,100
0.8194444444444444,0.8416666666666667,0.9735973597359736,0.915,-0.53,-0.25527777777777777,0.3046991787093835,1.445,2.8010026443072866,7.151217565023848,Normal,100
0.8416666666666667,0.8611111111111112,0.9774193548387097,0.795,-0.615,-0.3194444444444444,0.3024133892946729,1.4100000000000001,2.6790070966074477,6.448811425414115,Normal,100
0.8611111111111112,0.8333333333333334,1.0333333333333334,0.84,-0.62,-0.34506944444444443,0.31639406364659006,1.46,2.6913879733843453,6.449270604018687,Normal,100
0.8333333333333334,0.7916666666666666,1.0526315789473686,1.025,-0.62,-0.2495138888888889,0.3758094594433445,1.645,2.421182919938672,4.910717786763624,Normal,100
0.7916666666666666,0.7972222222222223,0.9930313588850173,0.92,-0.545,-0.24381944444444445,0.3094523534671501,1.465,2.7418596590643554,6.81287836530936,Normal,100
0.7972222222222223,0.7888888888888889,1.0105633802816902,0.795,-0.61,-0.3302083333333333,0.2982663303483054,1.405,2.79425830701766,7.077753454828666,Normal,100
0.7888888888888889,0.6083333333333333,1.2968036529680367,0.88,-0.61,-0.31875000000000003,0.31110773187648894,1.49,2.8142397473611975,7.176337296560159,Normal,100
0.6083333333333333,0.9611111111111111,0.6329479768786126,0.99,-0.605,-0.28909722222222217,0.33664431277777035,1.595,2.7415866691788735,6.73760161052252,Supraventricular,100
0.9611111111111111,0.8333333333333334,1.1533333333333333,0.84,-0.555,-0.29055555555555557,0.30349418303453934,1.395,2.7370204208835767,6.691020796430348,Normal,100
0.8333333333333334,0.8388888888888889,0.9933774834437087,0.76,-0.655,-0.3811805555555556,0.3015901066011472,1.415,2.7793557550227064,6.9675935258584305,Normal,100
0.8388888888888889,0.8305555555555556,1.0100334448160535,0.91,-0.59,-0.28034722222222225,0.35946847952228267,1.5,2.334762916727005,4.330384230549778,Normal,100
0.8305555555555556,0.7833333333333333,1.0602836879432624,0.94,-0.56,-0.26479166666666665,0.32568244321646267,1.5,2.6850172937916654,6.393202944383774,Normal,100
0.7833333333333333,0.75,1.0444444444444445,0.85,-0.56,-0.2677777777777778,0.29406736861466054,1.4100000000000001,2.762170603009965,6.9652505967439895,Normal,100
0.75,0.8027777777777778,0.9342560553633218,0.82,-0.61,-0.33895833333333336,0.30291630845921047,1.43,2.7902323345614257,7.045900718224629,Normal,100
0.8027777777777778,0.8111111111111111,0.9897260273972603,0.92,-0.56,-0.27993055555555557,0.325470271999221,1.48,2.689094187403764,6.349507426246359,Normal,100
0.8111111111111111,0.825,0.9831649831649832,0.965,-0.56,-0.23979166666666668,0.36891021707712146,1.525,2.3470198782371567,4.331030893898849,Normal,100
0.825,0.8083333333333333,1.0206185567010309,0.785,-0.61,-0.33805555555555555,0.28991205030764117,1.395,2.808778598827665,7.242400766845248,Normal,100
0.8083333333333333,0.825,0.9797979797979799,0.805,-0.65,-0.3761805555555556,0.31288808464178125,1.455,2.7441529818194645,6.721074801918133,Normal,100
0.825,0.8,1.0312499999999998,0.93,-0.59,-0.3022222222222222,0.32943331909264284,1.52,2.752662976744442,6.751331999047729,Normal,100
0.8,0.7916666666666666,1.0105263157894737,0.895,-0.595,-0.2898611111111111,0.31421968189095717,1.49,2.756333366351858,6.90480778585562,Normal,100
0.7916666666666666,0.7666666666666667,1.0326086956521738,0.875,-0.62,-0.3161111111111111,0.354338411517215,1.495,2.4139021341398594,4.767737390127593,Normal,100
0.7666666666666667,0.7944444444444444,0.9650349650349651,0.81,-0.655,-0.37562500000000004,0.3091115601157974,1.465,2.8180378877126966,7.154964338100615,Normal,100
0.7944444444444444,0.8416666666666667,0.9438943894389439,0.885,-0.635,-0.3459027777777778,0.3268805915061264,1.52,2.754808434222934,6.765383300559242,Normal,100
0.8416666666666667,0.8388888888888889,1.0033112582781456,0.79,-0.68,-0.36201388888888886,0.31579557791286594,1.4700000000000002,2.612450903360447,6.01823684622843,Normal,100
0.8388888888888889,0.8305555555555556,1.0100334448160535,0.69,-0.695,-0.42520833333333335,0.30074610635237015,1.3849999999999998,2.6966076389394122,6.484222030249565,Normal,100
0.8305555555555556,0.8138888888888889,1.0204778156996588,0.79,-0.69,-0.4215277777777778,0.31762643905057814,1.48,2.7517190518683785,6.760169556629564,Normal,100
0.8138888888888889,0.7916666666666666,1.0280701754385966,0.895,-0.6,-0.31527777777777777,0.3162287420269553,1.495,2.8002800670523227,7.084129373330142,Normal,100
0.7916666666666666,0.7888888888888889,1.0035211267605633,0.815,-0.61,-0.31861111111111107,0.29101739903863116,1.4249999999999998,2.8388200698373836,7.460472055546679,Normal,100
